Nom,Acc,Gen,Loc,Dat,Ins,Dataset
0.23255813953488372,0.2558139534883721,0.3488372093023256,0.06976744186046512,0.023255813953488372,0.06976744186046512,препарат_Plur
0.21518987341772153,0.22784810126582278,0.4050632911392405,0.0379746835443038,0.02531645569620253,0.08860759493670886,препарат_Both
0.0,0.0,1.0,0.0,0.0,0.0,гормония_Sing
0,0,0,0,0,0,гормония_Plur
0.0,0.0,1.0,0.0,0.0,0.0,гормония_Both
0.5,0.5,0.0,0.0,0.0,0.0,контрацептив_Sing
0.5,0.25,0.0,0.0,0.25,0.0,контрацептив_Plur
0.5,0.375,0.0,0.0,0.125,0.0,контрацептив_Both
0.0,0.0,0.0,0.0,0.0,1.0,Нон-Овлон_Sing
0,0,0,0,0,0,Нон-Овлон_Plur
0.0,0.0,0.0,0.0,0.0,1.0,Нон-Овлон_Both
0.0,0.0,0.0,0.0,0.0,1.0,антеовин_Sing
0,0,0,0,0,0,антеовин_Plur
0.0,0.0,0.0,0.0,0.0,1.0,антеовин_Both
0.0,0.0,0.0,0.0,0.0,1.0,овидон_Sing
0,0,0,0,0,0,овидон_Plur
0.0,0.0,0.0,0.0,0.0,1.0,овидон_Both
1.0,0.0,0.0,0.0,0.0,0.0,салоотделение_Sing
0,0,0,0,0,0,салоотделение_Plur
1.0,0.0,0.0,0.0,0.0,0.0,салоотделение_Both
0,0,0,0,0,0,угорь_Sing
0.5,0.0,0.5,0.0,0.0,0.0,угорь_Plur
0.5,0.0,0.5,0.0,0.0,0.0,угорь_Both
0,0,0,0,0,0,прыщ_Sing
1.0,0.0,0.0,0.0,0.0,0.0,прыщ_Plur
1.0,0.0,0.0,0.0,0.0,0.0,прыщ_Both
0.0,0.0,0.0,0.5,0.5,0.0,мастопатия_Sing
0,0,0,0,0,0,мастопатия_Plur
0.0,0.0,0.0,0.5,0.5,0.0,мастопатия_Both
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,анемия_Sing
0,0,0,0,0,0,анемия_Plur
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,анемия_Both
0.0,0.0,1.0,0.0,0.0,0.0,миллиграмм_Sing
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,миллиграмм_Plur
0.0,0.0,0.875,0.125,0.0,0.0,миллиграмм_Both
0.0,0.0,1.0,0.0,0.0,0.0,местранол_Sing
0,0,0,0,0,0,местранол_Plur
0.0,0.0,1.0,0.0,0.0,0.0,местранол_Both
0.0,0.0,1.0,0.0,0.0,0.0,набухание_Sing
0,0,0,0,0,0,набухание_Plur
0.0,0.0,1.0,0.0,0.0,0.0,набухание_Both
0.0,0.2,0.8,0.0,0.0,0.0,железа_Sing
0.0,0.0,1.0,0.0,0.0,0.0,железа_Plur
0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,железа_Both
1.0,0.0,0.0,0.0,0.0,0.0,ановлар_Sing
0,0,0,0,0,0,ановлар_Plur
1.0,0.0,0.0,0.0,0.0,0.0,ановлар_Both
0.25,0.0,0.75,0.0,0.0,0.0,дискомфорт_Sing
0,0,0,0,0,0,дискомфорт_Plur
0.25,0.0,0.75,0.0,0.0,0.0,дискомфорт_Both
0.0,0.5,0.5,0.0,0.0,0.0,пилюля_Sing
0.0,0.0,0.0,0.0,0.0,1.0,пилюля_Plur
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,пилюля_Both
0.5,0.0,0.25,0.0,0.25,0.0,придаток_Sing
0.5,0.0,0.5,0.0,0.0,0.0,придаток_Plur
0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,придаток_Both
0.3076923076923077,0.15384615384615385,0.38461538461538464,0.0,0.0,0.15384615384615385,терапия_Sing
0,0,0,0,0,0,терапия_Plur
0.3076923076923077,0.15384615384615385,0.38461538461538464,0.0,0.0,0.15384615384615385,терапия_Both
1.0,0.0,0.0,0.0,0.0,0.0,кровопотеря_Sing
0,0,0,0,0,0,кровопотеря_Plur
1.0,0.0,0.0,0.0,0.0,0.0,кровопотеря_Both
0.5454545454545454,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,синдром_Sing
1.0,0.0,0.0,0.0,0.0,0.0,синдром_Plur
0.5833333333333334,0.0,0.16666666666666666,0.0,0.0,0.25,синдром_Both
0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,артрит_Sing
0,0,0,0,0,0,артрит_Plur
0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,артрит_Both
0.24324324324324326,0.08108108108108109,0.5945945945945946,0.05405405405405406,0.02702702702702703,0.0,профилактика_Sing
0,0,0,0,0,0,профилактика_Plur
0.24324324324324326,0.08108108108108109,0.5945945945945946,0.05405405405405406,0.02702702702702703,0.0,профилактика_Both
0.0,0.0,1.0,0.0,0.0,0.0,остеопороз_Sing
0,0,0,0,0,0,остеопороз_Plur
0.0,0.0,1.0,0.0,0.0,0.0,остеопороз_Both
0.0,0.5,0.5,0.0,0.0,0.0,оволосение_Sing
0,0,0,0,0,0,оволосение_Plur
0.0,0.5,0.5,0.0,0.0,0.0,оволосение_Both
0.0,0.0,1.0,0.0,0.0,0.0,эстроген_Sing
0.5,0.5,0.0,0.0,0.0,0.0,эстроген_Plur
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,эстроген_Both
0.0,0.0,1.0,0.0,0.0,0.0,прогестерон_Sing
0,0,0,0,0,0,прогестерон_Plur
0.0,0.0,1.0,0.0,0.0,0.0,прогестерон_Both
0,0,0,0,0,0,микродоза_Sing
0.5,0.0,0.0,0.5,0.0,0.0,микродоза_Plur
0.5,0.0,0.0,0.5,0.0,0.0,микродоза_Both
0.4,0.0,0.6,0.0,0.0,0.0,гранат_Sing
0,0,0,0,0,0,гранат_Plur
0.4,0.0,0.6,0.0,0.0,0.0,гранат_Both
0,0,0,0,0,0,египтянка_Sing
1.0,0.0,0.0,0.0,0.0,0.0,египтянка_Plur
1.0,0.0,0.0,0.0,0.0,0.0,египтянка_Both
0.5,0.0,0.5,0.0,0.0,0.0,тромбофлебит_Sing
0,0,0,0,0,0,тромбофлебит_Plur
0.5,0.0,0.5,0.0,0.0,0.0,тромбофлебит_Both
0.0,1.0,0.0,0.0,0.0,0.0,свертываемость_Sing
0,0,0,0,0,0,свертываемость_Plur
0.0,1.0,0.0,0.0,0.0,0.0,свертываемость_Both
1.0,0.0,0.0,0.0,0.0,0.0,варикоз_Sing
0,0,0,0,0,0,варикоз_Plur
1.0,0.0,0.0,0.0,0.0,0.0,варикоз_Both
0.0,0.0,0.0,1.0,0.0,0.0,менопауза_Sing
0,0,0,0,0,0,менопауза_Plur
0.0,0.0,0.0,1.0,0.0,0.0,менопауза_Both
0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,ожирение_Sing
0,0,0,0,0,0,ожирение_Plur
0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,ожирение_Both
0.07692307692307693,0.15384615384615385,0.46153846153846156,0.23076923076923078,0.0,0.07692307692307693,патология_Sing
0,0,0,0,0,0,патология_Plur
0.07692307692307693,0.15384615384615385,0.46153846153846156,0.23076923076923078,0.0,0.07692307692307693,патология_Both
0.5,0.0,0.5,0.0,0.0,0.0,токсикоз_Sing
0,0,0,0,0,0,токсикоз_Plur
0.5,0.0,0.5,0.0,0.0,0.0,токсикоз_Both
1.0,0.0,0.0,0.0,0.0,0.0,логест_Sing
0,0,0,0,0,0,логест_Plur
1.0,0.0,0.0,0.0,0.0,0.0,логест_Both
1.0,0.0,0.0,0.0,0.0,0.0,Три-Мерси_Sing
0,0,0,0,0,0,Три-Мерси_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Три-Мерси_Both
0,0,0,0,0,0,Диане_Sing
1.0,0.0,0.0,0.0,0.0,0.0,Диане_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Диане_Both
1.0,0.0,0.0,0.0,0.0,0.0,триквилар_Sing
0,0,0,0,0,0,триквилар_Plur
1.0,0.0,0.0,0.0,0.0,0.0,триквилар_Both
0.0,0.0,0.0,1.0,0.0,0.0,мерсилон_Sing
0,0,0,0,0,0,мерсилон_Plur
0.0,0.0,0.0,1.0,0.0,0.0,мерсилон_Both
0.0,0.0,0.0,1.0,0.0,0.0,Фемоден_Sing
0,0,0,0,0,0,Фемоден_Plur
0.0,0.0,0.0,1.0,0.0,0.0,Фемоден_Both
0.0,0.0,0.0,1.0,0.0,0.0,новинет_Sing
0,0,0,0,0,0,новинет_Plur
0.0,0.0,0.0,1.0,0.0,0.0,новинет_Both
0.0,0.0,0.0,0.0,0.0,1.0,гестаген_Sing
0,0,0,0,0,0,гестаген_Plur
0.0,0.0,0.0,0.0,0.0,1.0,гестаген_Both
1.0,0.0,0.0,0.0,0.0,0.0,депо-провера_Sing
0,0,0,0,0,0,депо-провера_Plur
1.0,0.0,0.0,0.0,0.0,0.0,депо-провера_Both
0,0,0,0,0,0,последствия_Sing
0.4090909090909091,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.045454545454545456,последствия_Plur
0.4090909090909091,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.045454545454545456,последствия_Both
1.0,0.0,0.0,0.0,0.0,0.0,постинор_Sing
0,0,0,0,0,0,постинор_Plur
1.0,0.0,0.0,0.0,0.0,0.0,постинор_Both
1.0,0.0,0.0,0.0,0.0,0.0,ВОЗ_Sing
0,0,0,0,0,0,ВОЗ_Plur
1.0,0.0,0.0,0.0,0.0,0.0,ВОЗ_Both
0.0,0.0,1.0,0.0,0.0,0.0,яйцеклетка_Sing
0,0,0,0,0,0,яйцеклетка_Plur
0.0,0.0,1.0,0.0,0.0,0.0,яйцеклетка_Both
0.5,0.5,0.0,0.0,0.0,0.0,имплантант_Sing
0,0,0,0,0,0,имплантант_Plur
0.5,0.5,0.0,0.0,0.0,0.0,имплантант_Both
0.0,0.0,1.0,0.0,0.0,0.0,тестостерон_Sing
0,0,0,0,0,0,тестостерон_Plur
0.0,0.0,1.0,0.0,0.0,0.0,тестостерон_Both
0.3142857142857143,0.08571428571428572,0.37142857142857144,0.02857142857142857,0.0,0.2,вакцина_Sing
0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727,вакцина_Plur
0.2826086956521739,0.06521739130434782,0.3695652173913043,0.043478260869565216,0.021739130434782608,0.21739130434782608,вакцина_Both
0.0,0.0,1.0,0.0,0.0,0.0,впрыскивание_Sing
0,0,0,0,0,0,впрыскивание_Plur
0.0,0.0,1.0,0.0,0.0,0.0,впрыскивание_Both
0.5,0.0,0.0,0.5,0.0,0.0,Касабланка_Sing
0,0,0,0,0,0,Касабланка_Plur
0.5,0.0,0.0,0.5,0.0,0.0,Касабланка_Both
0.0,1.0,0.0,0.0,0.0,0.0,карт-бланш_Sing
0,0,0,0,0,0,карт-бланш_Plur
0.0,1.0,0.0,0.0,0.0,0.0,карт-бланш_Both
0.25,0.0,0.5,0.0,0.0,0.25,догма_Sing
0.0,0.0,0.5,0.0,0.0,0.5,догма_Plur
0.16666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,догма_Both
0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,тодес_Sing
0,0,0,0,0,0,тодес_Plur
0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,тодес_Both
1.0,0.0,0.0,0.0,0.0,0.0,15-летие_Sing
0,0,0,0,0,0,15-летие_Plur
1.0,0.0,0.0,0.0,0.0,0.0,15-летие_Both
0.0,0.0,1.0,0.0,0.0,0.0,Духова_Sing
0,0,0,0,0,0,Духова_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Духова_Both
1.0,0.0,0.0,0.0,0.0,0.0,резник_Sing
0,0,0,0,0,0,резник_Plur
1.0,0.0,0.0,0.0,0.0,0.0,резник_Both
0.5,0.0,0.5,0.0,0.0,0.0,Орбакайте_Sing
0,0,0,0,0,0,Орбакайте_Plur
0.5,0.0,0.5,0.0,0.0,0.0,Орбакайте_Both
0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,Буйнов_Sing
0,0,0,0,0,0,Буйнов_Plur
0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,Буйнов_Both
1.0,0.0,0.0,0.0,0.0,0.0,Пресняков_Sing
0,0,0,0,0,0,Пресняков_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Пресняков_Both
0.0,0.0,1.0,0.0,0.0,0.0,фитнесс_Sing
0,0,0,0,0,0,фитнесс_Plur
0.0,0.0,1.0,0.0,0.0,0.0,фитнесс_Both
0.0,0.0,0.0,0.0,0.0,1.0,Слуцкер_Sing
0,0,0,0,0,0,Слуцкер_Plur
0.0,0.0,0.0,0.0,0.0,1.0,Слуцкер_Both
0.0,0.0,0.0,0.0,0.0,1.0,фитнесс-мероприятие_Sing
0,0,0,0,0,0,фитнесс-мероприятие_Plur
0.0,0.0,0.0,0.0,0.0,1.0,фитнесс-мероприятие_Both
0.0,0.0,0.0,0.0,0.0,1.0,фитнесс-новичок_Sing
0,0,0,0,0,0,фитнесс-новичок_Plur
0.0,0.0,0.0,0.0,0.0,1.0,фитнесс-новичок_Both
1.0,0.0,0.0,0.0,0.0,0.0,Кончаловская_Sing
0,0,0,0,0,0,Кончаловская_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Кончаловская_Both
1.0,0.0,0.0,0.0,0.0,0.0,Сванидзе_Sing
0,0,0,0,0,0,Сванидзе_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Сванидзе_Both
1.0,0.0,0.0,0.0,0.0,0.0,Антошина_Sing
0,0,0,0,0,0,Антошина_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Антошина_Both
0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,Михалкова_Sing
0,0,0,0,0,0,Михалкова_Plur
0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,Михалкова_Both
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,Дибров_Sing
0,0,0,0,0,0,Дибров_Plur
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,Дибров_Both
0.5,0.0,0.0,0.0,0.0,0.5,кристалл_Sing
0.125,0.125,0.5,0.25,0.0,0.0,кристалл_Plur
0.2,0.1,0.4,0.2,0.0,0.1,кристалл_Both
0.0,1.0,0.0,0.0,0.0,0.0,книжица_Sing
0,0,0,0,0,0,книжица_Plur
0.0,1.0,0.0,0.0,0.0,0.0,книжица_Both
0.21739130434782608,0.30434782608695654,0.2608695652173913,0.08695652173913043,0.13043478260869565,0.0,публикация_Sing
0.14814814814814814,0.1111111111111111,0.4444444444444444,0.2962962962962963,0.0,0.0,публикация_Plur
0.18,0.2,0.36,0.2,0.06,0.0,публикация_Both
0.0,0.0,1.0,0.0,0.0,0.0,чистоган_Sing
0,0,0,0,0,0,чистоган_Plur
0.0,0.0,1.0,0.0,0.0,0.0,чистоган_Both
0.0,0.0,1.0,0.0,0.0,0.0,нажива_Sing
0,0,0,0,0,0,нажива_Plur
0.0,0.0,1.0,0.0,0.0,0.0,нажива_Both
0,0,0,0,0,0,авторша_Sing
1.0,0.0,0.0,0.0,0.0,0.0,авторша_Plur
1.0,0.0,0.0,0.0,0.0,0.0,авторша_Both
0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,феминизм_Sing
0,0,0,0,0,0,феминизм_Plur
0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,феминизм_Both
0.5,0.0,0.0,0.0,0.5,0.0,Линер_Sing
0,0,0,0,0,0,Линер_Plur
0.5,0.0,0.0,0.0,0.5,0.0,Линер_Both
0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,филиал_Sing
0.1875,0.1875,0.5,0.0625,0.0,0.0625,филиал_Plur
0.17391304347826086,0.2608695652173913,0.43478260869565216,0.08695652173913043,0.0,0.043478260869565216,филиал_Both
0.23529411764705882,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.0,0.0,Новосибирск_Sing
0,0,0,0,0,0,Новосибирск_Plur
0.23529411764705882,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.0,0.0,Новосибирск_Both
0.25,0.1,0.3,0.3,0.05,0.0,Екатеринбург_Sing
0,0,0,0,0,0,Екатеринбург_Plur
0.25,0.1,0.3,0.3,0.05,0.0,Екатеринбург_Both
0,0,0,0,0,0,укладчик_Sing
0.0,0.0,1.0,0.0,0.0,0.0,укладчик_Plur
0.0,0.0,1.0,0.0,0.0,0.0,укладчик_Both
0.0,0.0,1.0,0.0,0.0,0.0,ламинат_Sing
0,0,0,0,0,0,ламинат_Plur
0.0,0.0,1.0,0.0,0.0,0.0,ламинат_Both
0,0,0,0,0,0,вкладка_Sing
0.0,0.0,1.0,0.0,0.0,0.0,вкладка_Plur
0.0,0.0,1.0,0.0,0.0,0.0,вкладка_Both
0,0,0,0,0,0,декоратор_Sing
0.0,0.0,1.0,0.0,0.0,0.0,декоратор_Plur
0.0,0.0,1.0,0.0,0.0,0.0,декоратор_Both
1.0,0.0,0.0,0.0,0.0,0.0,столяр_Sing
0.5,0.0,0.5,0.0,0.0,0.0,столяр_Plur
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,столяр_Both
0.125,0.125,0.25,0.125,0.0,0.375,слог_Sing
0.0,0.0,0.5,0.0,0.5,0.0,слог_Plur
0.1,0.1,0.3,0.1,0.1,0.3,слог_Both
0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,Эрмитаж_Sing
0,0,0,0,0,0,Эрмитаж_Plur
0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,Эрмитаж_Both
0.16455696202531644,0.10126582278481013,0.4050632911392405,0.12658227848101267,0.189873417721519,0.012658227848101266,сотрудничество_Sing
0,0,0,0,0,0,сотрудничество_Plur
0.16455696202531644,0.10126582278481013,0.4050632911392405,0.12658227848101267,0.189873417721519,0.012658227848101266,сотрудничество_Both
1.0,0.0,0.0,0.0,0.0,0.0,Пиотровский_Sing
0,0,0,0,0,0,Пиотровский_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Пиотровский_Both
0.4,0.0,0.6,0.0,0.0,0.0,Рафаэль_Sing
0,0,0,0,0,0,Рафаэль_Plur
0.4,0.0,0.6,0.0,0.0,0.0,Рафаэль_Both
0,0,0,0,0,0,сучок_Sing
0.0,0.0,0.0,0.0,0.0,1.0,сучок_Plur
0.0,0.0,0.0,0.0,0.0,1.0,сучок_Both
0.375,0.25,0.375,0.0,0.0,0.0,дуб_Sing
0,0,0,0,0,0,дуб_Plur
0.375,0.25,0.375,0.0,0.0,0.0,дуб_Both
0.0,0.0,0.0,1.0,0.0,0.0,циклевка_Sing
0,0,0,0,0,0,циклевка_Plur
0.0,0.0,0.0,1.0,0.0,0.0,циклевка_Both
0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,вишня_Sing
0,0,0,0,0,0,вишня_Plur
0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,вишня_Both
1.0,0.0,0.0,0.0,0.0,0.0,Лель_Sing
0,0,0,0,0,0,Лель_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Лель_Both
0.0,0.0,0.0,1.0,0.0,0.0,Алексеевская_Sing
0,0,0,0,0,0,Алексеевская_Plur
0.0,0.0,0.0,1.0,0.0,0.0,Алексеевская_Both
0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,Таиланд_Sing
0,0,0,0,0,0,Таиланд_Plur
0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,Таиланд_Both
0.0,0.0,1.0,0.0,0.0,0.0,Алессандро_Sing
0,0,0,0,0,0,Алессандро_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Алессандро_Both
0.0,0.0,1.0,0.0,0.0,0.0,Барикко_Sing
0,0,0,0,0,0,Барикко_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Барикко_Both
0.0,1.0,0.0,0.0,0.0,0.0,бизнес-образование_Sing
0,0,0,0,0,0,бизнес-образование_Plur
0.0,1.0,0.0,0.0,0.0,0.0,бизнес-образование_Both
0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,Кузнецов_Sing
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,Кузнецов_Plur
0.4444444444444444,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,Кузнецов_Both
1.0,0.0,0.0,0.0,0.0,0.0,Борок_Sing
0,0,0,0,0,0,Борок_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Борок_Both
0.0,0.0,1.0,0.0,0.0,0.0,энцефало-менингит_Sing
0,0,0,0,0,0,энцефало-менингит_Plur
0.0,0.0,1.0,0.0,0.0,0.0,энцефало-менингит_Both
0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,чат_Sing
0.0,0.0,0.0,1.0,0.0,0.0,чат_Plur
0.25,0.25,0.0,0.5,0.0,0.0,чат_Both
1.0,0.0,0.0,0.0,0.0,0.0,сурдолог_Sing
0.0,1.0,0.0,0.0,0.0,0.0,сурдолог_Plur
0.5,0.5,0.0,0.0,0.0,0.0,сурдолог_Both
0.0,0.0,0.5,0.5,0.0,0.0,Индианаполис_Sing
0,0,0,0,0,0,Индианаполис_Plur
0.0,0.0,0.5,0.5,0.0,0.0,Индианаполис_Both
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,слепоглухой_Sing
0,0,0,0,0,0,слепоглухой_Plur
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,слепоглухой_Both
0.5,0.0,0.5,0.0,0.0,0.0,приставка_Sing
0,0,0,0,0,0,приставка_Plur
0.5,0.0,0.5,0.0,0.0,0.0,приставка_Both
0.0,0.0,0.0,1.0,0.0,0.0,рюкзачок_Sing
0,0,0,0,0,0,рюкзачок_Plur
0.0,0.0,0.0,1.0,0.0,0.0,рюкзачок_Both
1.0,0.0,0.0,0.0,0.0,0.0,лор_Sing
0,0,0,0,0,0,лор_Plur
1.0,0.0,0.0,0.0,0.0,0.0,лор_Both
0.2,0.6,0.2,0.0,0.0,0.0,процессор_Sing
0.18181818181818182,0.18181818181818182,0.5454545454545454,0.0,0.0,0.09090909090909091,процессор_Plur
0.1875,0.3125,0.4375,0.0,0.0,0.0625,процессор_Both
0.0,0.2,0.6,0.0,0.0,0.2,реабилитация_Sing
0,0,0,0,0,0,реабилитация_Plur
0.0,0.2,0.6,0.0,0.0,0.2,реабилитация_Both
0.5,0.0,0.0,0.5,0.0,0.0,отофон_Sing
0,0,0,0,0,0,отофон_Plur
0.5,0.0,0.0,0.5,0.0,0.0,отофон_Both
1.0,0.0,0.0,0.0,0.0,0.0,Смирнова_Sing
0,0,0,0,0,0,Смирнова_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Смирнова_Both
0.0,0.0,1.0,0.0,0.0,0.0,заушина_Sing
0.0,0.0,0.0,1.0,0.0,0.0,заушина_Plur
0.0,0.0,0.5,0.5,0.0,0.0,заушина_Both
0.0,0.0,1.0,0.0,0.0,0.0,слепой_Sing
0.0,0.0,1.0,0.0,0.0,0.0,слепой_Plur
0.0,0.0,1.0,0.0,0.0,0.0,слепой_Both
0,0,0,0,0,0,Ражев_Sing
0.0,0.0,1.0,0.0,0.0,0.0,Ражев_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Ражев_Both
0.0,1.0,0.0,0.0,0.0,0.0,газификация_Sing
0,0,0,0,0,0,газификация_Plur
0.0,1.0,0.0,0.0,0.0,0.0,газификация_Both
0.0,0.5,0.0,0.5,0.0,0.0,НИИТО_Sing
0,0,0,0,0,0,НИИТО_Plur
0.0,0.5,0.0,0.5,0.0,0.0,НИИТО_Both
0.0,0.0,1.0,0.0,0.0,0.0,Зеленская_Sing
0,0,0,0,0,0,Зеленская_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Зеленская_Both
1.0,0.0,0.0,0.0,0.0,0.0,Джумеров_Sing
0,0,0,0,0,0,Джумеров_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Джумеров_Both
0.0,0.5,0.5,0.0,0.0,0.0,дозатор_Sing
0,0,0,0,0,0,дозатор_Plur
0.0,0.5,0.5,0.0,0.0,0.0,дозатор_Both
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,инсулин_Sing
0,0,0,0,0,0,инсулин_Plur
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,инсулин_Both
0.0,0.0,1.0,0.0,0.0,0.0,Остольский_Sing
0,0,0,0,0,0,Остольский_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Остольский_Both
0.0,0.0,1.0,0.0,0.0,0.0,типирование_Sing
0,0,0,0,0,0,типирование_Plur
0.0,0.0,1.0,0.0,0.0,0.0,типирование_Both
0.0,0.0,1.0,0.0,0.0,0.0,питерец_Sing
0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,питерец_Plur
0.4,0.0,0.4,0.0,0.0,0.2,питерец_Both
0.0,0.0,1.0,0.0,0.0,0.0,Величко_Sing
0,0,0,0,0,0,Величко_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Величко_Both
0.0,0.0,0.5,0.0,0.0,0.5,гидроцефалия_Sing
0,0,0,0,0,0,гидроцефалия_Plur
0.0,0.0,0.5,0.0,0.0,0.5,гидроцефалия_Both
